2983,0,2273.691895,-1588.432007,2189.203369,2428.498535,-1682.038574,2191.968750,2273.733887,-1636.171631,2191.653809,2334.559082,-1530.447266,2186.172852,26.488304,18.906593,-8.130074,-75.840950,-145.459167,-10.538101,-46.730042,18.799305,-24.628639,84.185600,-45.526028,-10.418892,52.452087,16.689301,33.378601,-145.435333,102.519989,21.457672,-252.723694,184.774399,-59.604645,-45.299530,-48.875809,28.610229
2984,0,2273.961426,-1588.241455,2189.125732,2427.725586,-1683.482422,2191.865723,2273.242188,-1635.964478,2191.401855,2335.395752,-1530.906982,2186.071533,26.941299,19.049644,-7.748604,-77.295303,-144.386292,-10.299683,-49.161911,20.706654,-25.177002,83.684921,-45.979023,-10.132790,45.299530,14.305115,38.146973,-145.435333,107.288361,23.841858,-243.186951,190.734863,-54.836273,-50.067902,-45.299530,28.610229
2985,0,2274.235596,-1588.049805,2189.052490,2426.938232,-1684.915283,2191.765381,2272.728760,-1635.738647,2191.146729,2336.227539,-1531.371338,2185.973145,27.418137,19.168854,-7.319450,-78.725815,-143.289566,-10.037422,-51.355362,22.590160,-25.534630,83.160400,-46.432018,-9.846687,47.683716,11.920929,42.915344,-143.051147,109.672546,26.226044,-219.345093,188.350677,-35.762787,-52.452087,-45.299530,28.610229
2986,0,2274.514404,-1587.857300,2188.983887,2426.136963,-1686.336792,2191.667725,2272.194580,-1635.493530,2190.888672,2337.053955,-1531.839844,2185.878174,27.894974,19.252300,-6.866455,-80.132484,-142.145157,-9.751320,-53.405762,24.509430,-25.796890,82.659721,-46.849251,-9.489059,47.683716,8.344650,45.299530,-140.666962,114.440918,28.610229,-205.039978,191.926956,-26.226044,-50.067902,-41.723251,35.762787
2987,0,2274.798096,-1587.664307,2188.920410,2425.321777,-1687.746460,2191.573975,2271.642334,-1635.229370,2190.629395,2337.875244,-1532.312134,2185.786133,28.371811,19.299984,-6.341934,-81.515312,-140.964981,-9.393692,-55.217743,26.416779,-25.916100,82.111359,-47.230721,-9.202957,47.683716,4.768372,52.452087,-138.282776,118.017197,35.762787,-181.198120,190.734863,-11.920929,-54.836273,-38.146973,28.610229
2988,0,2275.086670,-1587.471191,2188.862061,2424.493408,-1689.143677,2191.483154,2271.074219,-1634.946167,2190.370850,2338.690674,-1532.788452,2185.697754,28.848648,19.299984,-5.841255,-82.850456,-139.725204,-9.059906,-56.815147,28.324127,-25.868416,81.562996,-47.624111,-8.845329,47.683716,0.000000,50.067902,-133.514404,123.977661,33.378601,-159.740448,190.734863,4.768372,-54.836273,-39.339066,35.762787
2989,0,2275.379395,-1587.278442,2188.809570,2423.651123,-1690.528320,2191.396973,2270.493164,-1634.644409,2190.113770,2339.500732,-1533.267822,2185.613037,29.277802,19.276142,-5.245209,-84.209442,-138.461594,-8.630753,-58.102608,30.171871,-25.701523,80.990791,-47.945976,-8.463860,42.915344,-2.384186,59.604645,-135.898590,126.361847,42.915344,-128.746033,184.774399,16.689301,-57.220459,-32.186508,38.146973
2990,0,2275.677246,-1587.086548,2188.763428,2422.795898,-1691.899902,2191.314453,2269.901611,-1634.324341,2189.860352,2340.304932,-1533.750610,2185.531738,29.778481,19.192696,-4.625320,-85.520744,-137.162201,-8.249283,-59.175491,32.007694,-25.343895,80.418587,-48.279762,-8.130074,50.067902,-8.344650,61.988831,-131.130219,129.938126,38.146973,-107.288361,183.582306,35.762787,-57.220459,-33.378601,33.378601
2991,0,2275.978516,-1586.895752,2188.723145,2421.927979,-1693.257813,2191.237061,2269.302246,-1633.986328,2189.611816,2341.103027,-1534.236450,2185.454346,30.136108,19.085407,-4.029274,-86.808205,-135.791306,-7.748604,-59.938431,33.795834,-24.843216,79.822540,-48.577785,-7.748604,35.762787,-10.728836,59.604645,-128.746033,137.090683,50.067902,-76.293945,178.813934,50.067902,-59.604645,-29.802322,38.146973
2992,0,2276.284424,-1586.706421,2188.689209,2421.046875,-1694.601929,2191.164063,2268.698486,-1633.631348,2189.370117,2341.895264,-1534.724731,2185.380859,30.589104,18.930435,-3.385544,-88.095665,-134.408478,-7.295609,-60.367584,35.500526,-24.175644,79.226494,-48.828125,-7.343292,45.299530,-15.497208,64.373016,-128.746033,138.282776,45.299530,-42.915344,170.469284,66.757202,-59.604645,-25.033951,40.531158
2993,0,2276.594727,-1586.519165,2188.662598,2420.153564,-1695.931519,2191.095947,2268.093018,-1633.259644,2189.136475,2342.681396,-1535.215454,2185.311035,31.018257,18.727779,-2.670288,-89.335442,-132.966034,-6.818771,-60.534477,37.169456,-23.365021,78.606606,-49.078465,-6.985664,42.915344,-20.265579,71.525574,-123.977661,144.243240,47.683716,-16.689301,166.893005,81.062317,-61.988831,-25.033951,35.762787
2994,0,2276.908447,-1586.334473,2188.642578,2419.248047,-1697.246704,2191.033447,2267.489990,-1632.872070,2188.912354,2343.461182,-1535.708618,2185.245605,31.375885,18.465519,-2.002716,-90.551376,-131.511688,-6.246567,-60.319901,38.754940,-22.411346,77.986717,-49.316883,-6.556511,35.762787,-26.226044,66.757202,-121.593475,145.435333,57.220459,21.457672,158.548355,95.367432,-61.988831,-23.841858,42.915344
2995,0,2277.225586,-1586.152710,2188.629395,2418.330566,-1698.546631,2190.976318,2266.891357,-1632.469482,2188.699463,2344.234619,-1536.203735,2185.183594,31.709671,18.179417,-1.311302,-91.743469,-129.997726,-5.698204,-59.866905,40.256977,-21.290779,77.342987,-49.507618,-6.198883,33.378601,-28.610229,69.141388,-119.209290,151.395798,54.836273,45.299530,150.203705,112.056732,-64.373016,-19.073486,35.762787
2996,0,2277.546143,-1585.974365,2188.624023,2417.401367,-1699.831055,2190.925049,2266.301025,-1632.052734,2188.499268,2345.001465,-1536.700439,2185.125732,32.067299,17.833710,-0.548363,-92.935562,-128.436096,-5.125999,-59.032440,41.675568,-20.027161,76.675415,-49.674511,-5.769730,35.762787,-34.570694,76.293945,-119.209290,156.164169,57.220459,83.446503,141.859055,126.361847,-66.757202,-16.689301,42.915344
2997,0,2277.869873,-1585.799805,2188.625244,2416.459961,-1701.099487,2190.880127,2265.721680,-1631.622925,2188.312500,2345.761963,-1537.198853,2185.072021,32.377243,17.452240,0.143051,-94.127655,-126.850601,-4.506111,-57.911873,42.986870,-18.668175,76.055527,-49.841404,-5.388260,30.994415,-38.146973,69.141388,-119.209290,158.548355,61.988831,112.056732,131.130219,135.898590,-61.988831,-16.689301,38.146973
2998,0,2278.196533,-1585.629639,2188.634277,2415.507568,-1702.352051,2190.841309,2265.156738,-1631.180664,2188.141113,2346.515869,-1537.698730,2185.022217,32.663345,17.023087,0.905991,-95.248222,-125.253204,-3.886223,-56.505203,44.226646,-17.142296,75.387955,-49.984455,-4.982948,28.610229,-42.915344,76.293945,-112.056732,159.740448,61.988831,140.666962,123.977661,152.587891,-66.757202,-14.305115,40.531158
2999,0,2278.526123,-1585.464111,2188.650635,2414.543701,-1703.588013,2190.808838,2264.609375,-1630.727051,2187.985840,2347.263184,-1538.199829,2184.976318,32.949448,16.546249,1.621246,-96.392632,-123.596191,-3.242493,-54.740906,45.359135,-15.521049,74.720383,-50.103664,-4.577637,28.610229,-47.683716,71.525574,-114.440918,165.700912,64.373016,176.429749,113.248825,162.124634,-66.757202,-11.920929,40.531158
3000,0,2278.857422,-1585.303833,2188.674072,2413.568604,-1704.807007,2190.782471,2264.081787,-1630.263062,2187.848389,2348.003662,-1538.701904,2184.934570,33.140182,16.033649,2.336502,-97.513199,-121.903419,-2.622604,-52.762032,46.396255,-13.756752,74.052811,-50.210953,-4.172325,19.073486,-51.259995,71.525574,-112.056732,169.277191,61.988831,197.887421,103.712082,176.429749,-66.757202,-10.728836,40.531158
3001,0,2279.191162,-1585.149048,2188.704834,2412.582275,-1706.009033,2190.763184,2263.576660,-1629.789795,2187.728516,2348.737061,-1539.204834,2184.897217,33.378601,15.473366,3.075600,-98.633766,-120.198730,-1.931190,-50.497055,47.326088,-11.992455,73.337555,-50.294399,-3.743172,23.841858,-56.028366,73.909760,-112.056732,170.469284,69.141388,226.497650,92.983246,176.429749,-71.525574,-8.344650,42.915344
3002,0,2279.526855,-1585.000000,2188.742920,2411.585205,-1707.193604,2190.750488,2263.096680,-1629.308228,2187.627686,2349.463623,-1539.708618,2184.863037,33.569336,14.901161,3.814697,-99.706650,-118.458267,-1.263618,-48.017502,48.160553,-10.061264,72.669983,-50.377846,-3.409386,19.073486,-57.220459,73.909760,-107.288361,174.045563,66.757202,247.955322,83.446503,193.119049,-66.757202,-8.344650,33.378601
3003,0,2279.864014,-1584.857422,2188.787598,2410.576904,-1708.360596,2190.744873,2262.643555,-1628.819214,2187.546387,2350.183838,-1540.213013,2184.833496,33.712387,14.257431,4.482269,-100.827217,-116.693970,-0.572205,-45.299530,48.899651,-8.130074,72.002411,-50.437450,-2.956390,14.305115,-64.373016,66.757202,-112.056732,176.429749,69.141388,271.797180,73.909760,193.119049,-66.757202,-5.960464,45.299530
3004,0,2280.202637,-1584.721558,2188.839600,2409.557617,-1709.509644,2190.746094,2262.219971,-1628.323608,2187.485352,2350.896484,-1540.718018,2184.807861,33.855438,13.589859,5.197525,-101.923943,-114.905838,0.119209,-42.366982,49.567223,-6.103516,71.287155,-50.497055,-2.574921,14.305115,-66.757202,71.525574,-109.672546,178.813934,69.141388,293.254852,66.757202,202.655792,-71.525574,-5.960464,38.146973
3005,0,2280.542725,-1584.592163,2188.898438,2408.527344,-1710.640381,2190.753906,2261.826660,-1627.822266,2187.444580,2351.602539,-1541.223389,2184.785889,33.998489,12.934208,5.865097,-103.020668,-113.081932,0.786781,-39.315224,50.127506,-4.076958,70.595741,-50.544739,-2.193451,14.305115,-65.565109,66.757202,-109.672546,182.390213,66.757202,305.175781,56.028366,202.655792,-69.141388,-4.768372,38.146973
3006,0,2280.883057,-1584.470093,2188.963379,2407.486328,-1711.753052,2190.769043,2261.465820,-1627.316162,2187.424316,2352.301758,-1541.729614,2184.767822,34.046173,12.207031,6.508827,-104.093552,-111.258026,1.502037,-36.096573,50.616264,-2.026558,69.928169,-50.616264,-1.811981,4.768372,-72.717667,64.373016,-107.288361,182.390213,71.525574,321.865082,48.875809,205.039978,-66.757202,-7.152557,38.146973
3007,0,2281.224609,-1584.355347,2189.035156,2406.434326,-1712.847168,2190.790527,2261.137939,-1626.805908,2187.424561,2352.994141,-1542.236206,2184.753418,34.141541,11.479855,7.176399,-105.214119,-109.410286,2.145767,-32.782555,51.021576,0.023842,69.236755,-50.663948,-1.430511,9.536743,-72.717667,66.757202,-112.056732,184.774399,64.373016,331.401825,40.531158,205.039978,-69.141388,-4.768372,38.146973
3008,0,2281.566406,-1584.247681,2189.112793,2405.370850,-1713.922485,2190.818604,2260.843994,-1626.292358,2187.445068,2353.679688,-1542.743286,2184.743164,34.189224,10.764599,7.772446,-106.334686,-107.538696,2.813339,-29.397011,51.355362,2.050400,68.545341,-50.711632,-1.025200,4.768372,-71.525574,59.604645,-112.056732,187.158585,66.757202,338.554382,33.378601,202.655792,-69.141388,-4.768372,40.531158
3009,0,2281.908203,-1584.147705,2189.196533,2404.296387,-1714.978882,2190.853271,2260.584717,-1625.775757,2187.485840,2354.357910,-1543.250977,2184.736816,34.189224,10.001659,8.368492,-107.455254,-105.643272,3.480911,-25.916100,51.653385,4.076958,67.830086,-50.771236,-0.643730,0.000000,-76.293945,59.604645,-112.056732,189.542770,66.757202,348.091125,29.802322,202.655792,-71.525574,-5.960464,38.146973
3010,0,2282.250488,-1584.055054,2189.285889,2403.210693,-1716.016479,2190.894287,2260.360107,-1625.256958,2187.546387,2355.029785,-1543.759399,2184.733643,34.213066,9.262562,8.940697,-108.575821,-103.759766,4.100800,-22.482872,51.879883,6.055832,67.186356,-50.830841,-0.309944,2.384186,-73.909760,57.220459,-112.056732,188.350677,61.988831,343.322754,22.649765,197.887421,-64.373016,-5.960464,33.378601
3011,0,2282.592529,-1583.969849,2189.380371,2402.113037,-1717.034790,2190.941895,2260.169922,-1624.736450,2187.625977,2355.694824,-1544.268311,2184.734863,34.213066,8.523464,9.441376,-109.767914,-101.828575,4.744530,-19.001961,52.058697,7.939339,66.494942,-50.902367,0.119209,0.000000,-73.909760,50.067902,-119.209290,193.119049,64.373016,348.091125,17.881393,188.350677,-69.141388,-7.152557,42.915344
3012,0,2282.934814,-1583.891724,2189.479980,2401.003662,-1718.034180,2190.995117,2260.014160,-1624.214111,2187.723633,2356.352783,-1544.778198,2184.739014,34.236908,7.808208,9.965897,-110.936165,-99.933151,5.340576,-15.592575,52.225590,9.775162,65.803528,-50.985813,0.429153,2.384186,-71.525574,52.452087,-116.825104,189.542770,59.604645,340.938568,16.689301,183.582306,-69.141388,-8.344650,30.994415
3013,0,2283.276855,-1583.820801,2189.584229,2399.881836,-1719.014038,2191.054199,2259.891846,-1623.690674,2187.839355,2357.004150,-1545.289063,2184.747314,34.189224,7.092953,10.418892,-112.175941,-97.990036,5.888939,-12.230873,52.344799,11.563301,65.135956,-51.081181,0.810623,-4.768372,-71.525574,45.299530,-123.977661,194.311142,54.836273,336.170197,11.920929,178.813934,-66.757202,-9.536743,38.146973
3014,0,2283.618164,-1583.756836,2189.692627,2398.747803,-1719.974365,2191.118408,2259.802002,-1623.166382,2187.971191,2357.649170,-1545.800903,2184.758789,34.141541,6.401539,10.848045,-113.391876,-96.035004,6.437302,-8.964539,52.440166,13.184547,64.492226,-51.188469,1.168251,-4.768372,-69.141388,42.915344,-121.593475,195.503235,54.836273,326.633453,9.536743,162.124634,-64.373016,-10.728836,35.762787
3015,0,2283.959717,-1583.699219,2189.805420,2397.601074,-1720.915405,2191.187988,2259.743652,-1622.640991,2188.118408,2358.287354,-1546.313965,2184.774170,34.141541,5.757809,11.277199,-114.679337,-94.103813,6.961823,-5.841255,52.535534,14.734268,63.824654,-51.307678,1.525879,0.000000,-64.373016,42.915344,-128.746033,193.119049,52.452087,312.328339,9.536743,154.972076,-66.757202,-11.920929,35.762787
3016,0,2284.300293,-1583.647583,2189.921631,2396.441406,-1721.836914,2191.262451,2259.716064,-1622.114380,2188.280029,2358.918945,-1546.828369,2184.792969,34.070015,5.161762,11.610985,-115.966797,-92.148781,7.438660,-2.765656,52.654743,16.164780,63.157082,-51.438808,1.883507,-7.152557,-59.604645,33.378601,-128.746033,195.503235,47.683716,307.559967,11.920929,143.051147,-66.757202,-13.113022,35.762787
3017,0,2284.641113,-1583.601807,2190.041260,2395.268555,-1722.738770,2191.341309,2259.716553,-1621.587158,2188.454834,2359.543701,-1547.344482,2184.815430,34.070015,4.577637,11.968613,-117.301941,-90.181824,7.891655,0.047684,52.726269,17.476082,62.489510,-51.605701,2.241135,0.000000,-58.412552,35.762787,-133.514404,196.695328,45.299530,281.333923,7.152557,131.130219,-66.757202,-16.689301,35.762787
3018,0,2284.980957,-1583.561035,2190.163574,2394.081299,-1723.620850,2191.424316,2259.743652,-1621.058594,2188.641602,2360.162598,-1547.862183,2184.841064,33.998489,4.076958,12.230873,-118.708611,-88.214874,8.296967,2.717972,52.857399,18.668175,61.869621,-51.772594,2.574921,-7.152557,-50.067902,26.226044,-140.666962,196.695328,40.531158,267.028809,13.113022,119.209290,-61.988831,-16.689301,33.378601
3019,0,2285.320801,-1583.524658,2190.289063,2392.880371,-1724.483521,2191.511230,2259.796143,-1620.528809,2188.838379,2360.774658,-1548.381714,2184.870361,33.974648,3.635883,12.540817,-120.091438,-86.259842,8.678436,5.245209,52.976608,19.693375,61.225891,-51.951408,2.932549,-2.384186,-44.107437,30.994415,-138.282776,195.503235,38.146973,252.723694,11.920929,102.519989,-64.373016,-17.881393,35.762787
3020,0,2285.659912,-1583.492188,2190.416016,2391.665283,-1725.326416,2191.601318,2259.871826,-1619.997314,2189.044434,2361.380615,-1548.903198,2184.902832,33.926964,3.254414,12.707710,-121.521950,-84.292892,9.012222,7.557869,53.155422,20.599365,60.582161,-52.154064,3.242493,-4.768372,-38.146973,16.689301,-143.051147,196.695328,33.378601,231.266022,17.881393,90.599060,-64.373016,-20.265579,30.994415
3021,0,2285.998779,-1583.462769,2190.545410,2390.435303,-1726.149292,2191.694336,2259.968018,-1619.463867,2189.258057,2361.980225,-1549.426880,2184.938965,33.879280,2.944469,12.922287,-123.000145,-82.290176,9.298325,9.632111,53.334236,21.362305,59.962273,-52.368641,3.600121,-4.768372,-30.994415,21.457672,-147.819519,200.271606,28.610229,207.424164,17.881393,76.293945,-61.988831,-21.457672,35.762787
3022,0,2286.337891,-1583.435547,2190.676025,2389.189697,-1726.952637,2191.789307,2260.083252,-1618.928345,2189.478271,2362.573486,-1549.952881,2184.978271,33.903122,2.717972,13.065338,-124.549866,-80.335144,9.512901,11.515617,53.560734,22.006035,59.318542,-52.595139,3.933907,2.384186,-22.649765,14.305115,-154.972076,195.503235,21.457672,188.350677,22.649765,64.373016,-64.373016,-22.649765,33.378601
3023,0,2286.676270,-1583.409790,2190.807617,2387.929199,-1727.736084,2191.887207,2260.214844,-1618.390137,2189.702881,2363.160645,-1550.481079,2185.020508,33.831596,2.574921,13.160706,-126.051903,-78.344345,9.775162,13.160706,53.822994,22.482872,58.722496,-52.821636,4.220009,-7.152557,-14.305115,9.536743,-150.203705,199.079514,26.226044,164.508820,26.226044,47.683716,-59.604645,-22.649765,28.610229
3024,0,2287.014160,-1583.384399,2190.939941,2386.652832,-1728.499756,2191.986084,2260.360840,-1617.848877,2189.930908,2363.741455,-1551.011719,2185.066162,33.807755,2.539158,13.232231,-127.625465,-76.365471,9.894371,14.591217,54.121017,22.792816,58.078766,-53.060055,4.577637,-2.384186,-3.576279,7.152557,-157.356262,197.887421,11.920929,143.051147,29.802322,30.994415,-64.373016,-23.841858,35.762787
3025,0,2287.352539,-1583.358643,2191.072510,2385.360840,-1729.243408,2192.086426,2260.518799,-1617.304077,2190.161133,2364.315918,-1551.544678,2185.114746,33.831596,2.574921,13.256073,-129.199036,-74.362755,10.037422,15.807152,54.478645,23.031235,57.458878,-53.298473,4.863739,2.384186,3.576279,2.384186,-157.356262,200.271606,14.305115,121.593475,35.762787,23.841858,-61.988831,-23.841858,28.610229
3026,0,2287.690918,-1583.331421,2191.205078,2384.052734,-1729.967163,2192.187744,2260.686768,-1616.755371,2190.392090,2364.884521,-1552.080200,2185.166748,33.831596,2.717972,13.256073,-130.820282,-72.371964,10.132790,16.808510,54.872036,23.078918,56.862831,-53.548813,5.197525,0.000000,14.305115,0.000000,-162.124634,199.079514,9.536743,100.135803,39.339066,4.768372,-59.604645,-25.033951,33.378601
3027,0,2288.029297,-1583.301758,2191.337158,2382.728516,-1730.670654,2192.289551,2260.862549,-1616.202148,2190.622070,2365.447021,-1552.617920,2185.221680,33.831596,2.968311,13.208389,-132.417679,-70.357323,10.180473,17.571449,55.325031,23.007393,56.242943,-53.775311,5.483627,0.000000,25.033951,-4.768372,-159.740448,201.463699,4.768372,76.293945,45.299530,-7.152557,-61.988831,-22.649765,28.610229
3028,0,2288.367432,-1583.268921,2191.468506,2381.388428,-1731.354370,2192.391357,2261.044189,-1615.644165,2190.850586,2366.003418,-1553.157837,2185.279541,33.831596,3.290176,13.136864,-134.015076,-68.366531,10.180473,18.167496,55.789948,22.840500,55.646896,-53.989887,5.793571,0.000000,32.186508,-7.152557,-159.740448,199.079514,0.000000,59.604645,46.491623,-16.689301,-59.604645,-21.457672,30.994415
3029,0,2288.706055,-1583.231445,2191.598633,2380.032227,-1732.017578,2192.492920,2261.229736,-1615.080933,2191.075928,2366.553711,-1553.699707,2185.340332,33.855438,3.743172,13.017654,-135.612488,-66.328049,10.156631,18.548965,56.326389,22.554398,55.027008,-54.192543,6.079674,2.384186,45.299530,-11.920929,-159.740448,203.847885,-2.384186,38.146973,53.644180,-28.610229,-61.988831,-20.265579,28.610229
3030,0,2289.045410,-1583.188354,2191.727539,2378.660156,-1732.660767,2192.593750,2261.417236,-1614.512085,2191.297363,2367.098145,-1554.243408,2185.403809,33.926964,4.303455,12.898445,-137.209900,-64.313416,10.085106,18.739700,56.886673,22.125244,54.430962,-54.371357,6.341934,7.152557,56.028366,-11.920929,-159.740448,201.463699,-7.152557,19.073486,56.028366,-42.915344,-59.604645,-17.881393,26.226044
3031,0,2289.384521,-1583.138794,2191.855225,2377.273193,-1733.283447,2192.693604,2261.604736,-1613.937012,2191.513428,2367.636475,-1554.788818,2185.470215,33.926964,4.959106,12.755394,-138.711929,-62.263012,9.989738,18.763542,57.506561,21.624565,53.834915,-54.538250,6.628036,0.000000,65.565109,-14.305115,-150.203705,205.039978,-9.536743,2.384186,61.988831,-50.067902,-59.604645,-16.689301,28.610229
3032,0,2289.724609,-1583.081665,2191.980225,2375.870605,-1733.885254,2192.792480,2261.791504,-1613.355469,2191.724121,2368.168457,-1555.335205,2185.539063,33.998489,5.710125,12.493134,-140.237808,-60.188770,9.870529,18.668175,58.150291,21.052361,53.191185,-54.633617,6.890297,7.152557,75.101852,-26.226044,-152.587891,207.424164,-11.920929,-9.536743,64.373016,-57.220459,-64.373016,-9.536743,26.226044
3033,0,2290.064941,-1583.016113,2192.103027,2374.454102,-1734.466675,2192.889160,2261.975098,-1612.767456,2191.927734,2368.694580,-1555.882080,2185.610352,34.046173,6.556511,12.302399,-141.668320,-58.138371,9.679794,18.358231,58.805943,20.360947,52.618980,-54.693222,7.128716,4.768372,84.638596,-19.073486,-143.051147,205.039978,-19.073486,-30.994415,65.565109,-69.141388,-57.220459,-5.960464,23.841858
3034,0,2290.406006,-1582.940918,2192.223633,2373.023438,-1735.026855,2192.984375,2262.154785,-1612.172119,2192.123535,2369.214600,-1556.429321,2185.684082,34.093857,7.522106,12.040138,-143.051147,-56.016445,9.512901,17.976761,59.533119,19.598007,51.999092,-54.717064,7.367134,4.768372,96.559525,-26.226044,-138.282776,212.192535,-16.689301,-38.146973,72.717667,-76.293945,-61.988831,-2.384186,23.841858
3035,0,2290.747559,-1582.855469,2192.341064,2371.580322,-1735.566040,2193.077393,2262.329590,-1611.569702,2192.311768,2369.728271,-1556.975952,2185.759766,34.165382,8.547306,11.754036,-144.314758,-53.918362,9.298325,17.476082,60.248375,18.811226,51.379204,-54.669380,7.581711,7.152557,102.519989,-28.610229,-126.361847,209.808350,-21.457672,-50.067902,71.525574,-78.678131,-61.988831,4.768372,21.457672
3036,0,2291.090088,-1582.758667,2192.456299,2370.125244,-1736.083618,2193.167969,2262.498535,-1610.959595,2192.491211,2370.236328,-1557.521484,2185.837891,34.236908,9.679794,11.515617,-145.506866,-51.760674,9.059906,16.903877,60.999393,17.952919,50.806999,-54.550171,7.820129,7.152557,113.248825,-23.841858,-119.209290,215.768814,-23.841858,-57.220459,75.101852,-85.830688,-57.220459,11.920929,23.841858
3037,0,2291.433105,-1582.649658,2192.567871,2368.660156,-1736.579590,2193.255859,2262.660645,-1610.342163,2192.661865,2370.738281,-1558.064941,2185.918213,34.308434,10.895729,11.157990,-146.508209,-49.591064,8.797646,16.212463,61.750412,17.046928,50.187111,-54.347515,8.010864,7.152557,121.593475,-35.762787,-100.135803,216.960907,-26.226044,-69.141388,75.101852,-90.599060,-61.988831,20.265579,19.073486
3038,0,2291.777100,-1582.527832,2192.676025,2367.185791,-1737.053467,2193.341553,2262.815674,-1609.717041,2192.822998,2371.233643,-1558.605713,2186.000000,34.403801,12.183189,10.824203,-147.438049,-47.397614,8.559227,15.497208,62.513351,16.117096,49.543381,-54.073334,8.201599,9.536743,128.746033,-33.378601,-92.983246,219.345093,-23.841858,-71.525574,76.293945,-92.983246,-64.373016,27.418137,19.073486
3039,0,2292.121826,-1582.392700,2192.781250,2365.704346,-1737.505371,2193.424072,2262.963135,-1609.084229,2192.974609,2371.723389,-1559.142822,2186.083740,34.475327,13.518333,10.514259,-148.153305,-45.180321,8.249283,14.734268,63.276291,15.163422,48.971176,-53.715706,8.368492,7.152557,133.514404,-30.994415,-71.525574,221.729279,-30.994415,-76.293945,76.293945,-95.367432,-57.220459,35.762787,16.689301
3040,0,2292.467529,-1582.243042,2192.882813,2364.216797,-1737.934204,2193.503662,2263.102295,-1608.444092,2193.116699,2372.207275,-1559.674927,2186.169434,34.570694,14.960766,10.156631,-148.749359,-42.891502,7.963181,13.923645,64.015388,14.209747,48.375130,-53.215027,8.559227,9.536743,144.243240,-35.762787,-59.604645,228.881836,-28.610229,-81.062317,73.909760,-95.367432,-59.604645,50.067902,19.073486
3041,0,2292.814209,-1582.078979,2192.980713,2362.726074,-1738.340332,2193.580322,2263.233887,-1607.796265,2193.249023,2372.684814,-1560.201660,2186.256104,34.666061,16.415119,9.799004,-149.083130,-40.614605,7.677078,13.160706,64.778328,13.232231,47.755241,-52.666664,8.678436,9.536743,145.435333,-35.762787,-33.378601,227.689743,-28.610229,-76.293945,76.293945,-97.751617,-61.988831,54.836273,11.920929
3042,0,2293.161621,-1581.899658,2193.075439,2361.233398,-1738.723022,2193.653809,2263.357910,-1607.141235,2193.371826,2373.156006,-1560.721191,2186.344727,34.737587,17.929077,9.465218,-149.250031,-38.266182,7.343292,12.397766,65.505508,12.278557,47.135353,-51.951408,8.845329,7.152557,151.395798,-33.378601,-16.689301,234.842300,-33.378601,-76.293945,72.717667,-95.367432,-61.988831,71.525574,16.689301
3043,0,2293.510498,-1581.704712,2193.166260,2359.742188,-1739.082031,2193.724609,2263.473877,-1606.479248,2193.485107,2373.621582,-1561.232422,2186.434082,34.880638,19.490719,9.083748,-149.130829,-35.893917,7.081032,11.610985,66.196915,11.324883,46.563148,-51.128864,8.940697,14.305115,156.164169,-38.146973,11.920929,237.226486,-26.226044,-78.678131,69.141388,-95.367432,-57.220459,82.254410,9.536743
3044,0,2293.859619,-1581.494019,2193.253662,2358.253906,-1739.416748,2193.791992,2263.583008,-1605.810547,2193.589111,2374.081055,-1561.734375,2186.524658,34.928322,21.076202,8.749962,-148.820877,-33.473969,6.747246,10.895729,66.876411,10.418892,45.943260,-50.187111,9.059906,4.768372,158.548355,-33.378601,30.994415,241.994858,-33.378601,-71.525574,67.949295,-90.599060,-61.988831,94.175339,11.920929
3045,0,2294.209961,-1581.267090,2193.337891,2356.772217,-1739.726807,2193.856689,2263.685303,-1605.135376,2193.684326,2374.534912,-1562.225586,2186.616211,35.023689,22.685528,8.416176,-148.177155,-31.006336,6.461143,10.228157,67.520142,9.512901,45.371056,-49.126148,9.155273,9.536743,160.932541,-33.378601,64.373016,246.763229,-28.610229,-66.757202,64.373016,-90.599060,-57.220459,106.096268,9.536743
3046,0,2294.561523,-1581.024170,2193.418701,2355.299561,-1740.011963,2193.918213,2263.781250,-1604.454224,2193.771240,2374.982666,-1562.704468,2186.708496,35.166740,24.294853,8.082390,-147.271149,-28.514862,6.151199,9.608269,68.104263,8.678436,44.775009,-47.886372,9.226799,14.305115,160.932541,-33.378601,90.599060,249.147415,-30.994415,-61.988831,58.412552,-83.446503,-59.604645,123.977661,7.152557
3047,0,2294.914063,-1580.764771,2193.496582,2353.838623,-1740.271606,2193.977051,2263.872314,-1603.767456,2193.849609,2375.424316,-1563.169678,2186.801758,35.238266,25.939941,7.772446,-146.079071,-25.963783,5.888939,9.107590,68.676468,7.843971,44.178963,-46.527386,9.322166,7.152557,164.508820,-30.994415,119.209290,255.107880,-26.226044,-50.067902,57.220459,-83.446503,-59.604645,135.898590,9.536743
3048,0,2295.267090,-1580.489136,2193.570801,2352.393311,-1740.505493,2194.033203,2263.958740,-1603.075806,2193.920654,2375.860840,-1563.620117,2186.895264,35.309792,27.561188,7.438660,-144.529343,-23.388863,5.602837,8.630753,69.165230,7.104874,43.654442,-45.037270,9.369850,7.152557,162.124634,-33.378601,154.972076,257.492065,-28.610229,-47.683716,48.875809,-73.909760,-52.452087,149.011612,4.768372
